"Inserate_ID"~"vec_preis"~"stadtname"~"Timestamp_scrape"
127662083~"575.000 €"~"Stuttgart"~2021-06-10 12:22:03
128390630~"458.000 €"~"Stuttgart"~2021-06-10 12:22:03
128372023~"420.000 €"~"Stuttgart"~2021-06-10 12:22:03
128434687~"249.000 €"~"Stuttgart"~2021-06-10 12:22:03
126313434~"530.000 €"~"Stuttgart"~2021-06-10 12:22:03
121301046~"729.000 - 729.000 €"~"Stuttgart"~2021-06-10 12:22:03
127802601~"430.000 €"~"Stuttgart"~2021-06-10 12:22:03
128022793~"389.000 €"~"Stuttgart"~2021-06-10 12:22:03
108013452~"389.500 - 1.099.700 €"~"Stuttgart"~2021-06-10 12:22:03
127926060~"349.000 €"~"Stuttgart"~2021-06-10 12:22:03
128389723~"330.000 €"~"Stuttgart"~2021-06-10 12:22:03
127561165~"779.000 €"~"Stuttgart"~2021-06-10 12:22:03
128226945~"325.000 €"~"Stuttgart"~2021-06-10 12:22:03
123675355~"399.595 €"~"Stuttgart"~2021-06-10 12:22:03
124779608~"639.000 €"~"Stuttgart"~2021-06-10 12:22:03
127479279~"171.000 - 418.000 €"~"Stuttgart"~2021-06-10 12:23:05
128307914~"438.900 €"~"Stuttgart"~2021-06-10 12:23:05
128021889~"783.000 €"~"Stuttgart"~2021-06-10 12:23:05
113937983~"238.700 - 651.400 €"~"Stuttgart"~2021-06-10 12:23:05
127647847~"199.000 - 745.000 €"~"Stuttgart"~2021-06-10 12:23:05
116611261~"207.000 - 562.500 €"~"Stuttgart"~2021-06-10 12:23:05
127478699~"479.000 - 878.000 €"~"Stuttgart"~2021-06-10 12:23:05
88077245~"695.700 €"~"Stuttgart"~2021-06-10 12:23:05
121136768~"267.000 - 569.000 €"~"Stuttgart"~2021-06-10 12:23:05
113051623~"263.000 - 668.000 €"~"Stuttgart"~2021-06-10 12:23:05
126912897~"274.900 €"~"Stuttgart"~2021-06-10 12:23:05
126954772~"360.000 €"~"Stuttgart"~2021-06-10 12:23:05
128222605~"298.000 €"~"Stuttgart"~2021-06-10 12:23:05
127740305~"489.000 €"~"Stuttgart"~2021-06-10 12:23:05
128178063~"335.000 €"~"Stuttgart"~2021-06-10 12:23:05
127975695~"565.000 €"~"Stuttgart"~2021-06-10 12:23:05
127510722~"398.000 €"~"Stuttgart"~2021-06-10 12:23:05
127191018~"170.000 €"~"Stuttgart"~2021-06-10 12:23:05
122207601~"315.000 €"~"Stuttgart"~2021-06-10 12:23:05
128321320~"280.000 €"~"Stuttgart"~2021-06-10 12:23:05
128449292~"2.327.800 €"~"Stuttgart"~2021-06-11 08:54:58
127187551~"1.950.000 - 5.990.000 €"~"Stuttgart"~2021-06-11 08:54:58
125149968~"575.000 €"~"Stuttgart"~2021-06-11 08:54:58
128065344~"1.490.000 €"~"Stuttgart"~2021-06-11 08:54:58
128404730~"1.713.840 €"~"Stuttgart"~2021-06-11 08:54:58
126780545~"299.000 €"~"Stuttgart"~2021-06-11 08:54:58
128321903~"444.700 - 1.172.400 €"~"Stuttgart"~2021-06-11 08:54:58
128426044~"223.000 €"~"Stuttgart"~2021-06-11 08:54:58
128377974~"1.133.000 €"~"Stuttgart"~2021-06-11 08:54:58
128159231~"1.548.000 €"~"Stuttgart"~2021-06-11 08:54:58
127187341~"1.548.000 - 1.548.000 €"~"Stuttgart"~2021-06-11 08:54:58
128394254~"358.000 €"~"Stuttgart"~2021-06-11 08:54:58
127611077~"350.000 €"~"Stuttgart"~2021-06-11 08:54:58
128121790~"550.000 €"~"Stuttgart"~2021-06-11 08:54:58
126561788~"895.000 €"~"Stuttgart"~2021-06-11 08:54:58
128153788~"385.000 €"~"Stuttgart"~2021-06-11 08:54:58
128329377~"725.000 €"~"Stuttgart"~2021-06-11 08:54:58
128205314~"869.000 €"~"Stuttgart"~2021-06-11 08:54:58
128137815~"499.800 - 879.800 €"~"Stuttgart"~2021-06-11 08:54:58
119753356~"869.800 €"~"Stuttgart"~2021-06-11 08:54:58
128424189~"715.000 €"~"Stuttgart"~2021-06-11 08:58:14
128435991~"285.000 €"~"Stuttgart"~2021-06-11 08:58:14
124569333~"220.000 €"~"Stuttgart"~2021-06-11 08:58:14
128438473~"150.000 €"~"Stuttgart"~2021-06-11 08:58:14
127684680~"369.000 €"~"Stuttgart"~2021-06-11 08:58:14
127950119~"298.000 €"~"Stuttgart"~2021-06-11 08:58:14
127794908~"230.000 €"~"Stuttgart"~2021-06-11 08:58:14
127332909~"230.000 €"~"Stuttgart"~2021-06-11 08:58:14
128357935~"259.000 €"~"Stuttgart"~2021-06-11 08:58:14
128444955~"195.000 €"~"Stuttgart"~2021-06-11 08:58:14
127673061~"250.000 €"~"Stuttgart"~2021-06-11 08:58:14
127364912~"549.000 €"~"Stuttgart"~2021-06-11 08:58:14
128318639~"210.000 €"~"Stuttgart"~2021-06-11 08:58:14
126614934~"244.900 - 498.300 €"~"Stuttgart"~2021-06-11 08:58:14
112931772~"314.900 - 559.900 €"~"Stuttgart"~2021-06-11 08:58:14
128417957~"919.000 €"~"Stuttgart"~2021-06-11 08:58:14
123291365~"966.100 €"~"Stuttgart"~2021-06-11 08:58:14
127766937~"549.000 €"~"Stuttgart"~2021-06-11 08:58:14
127319367~"388.000 €"~"Stuttgart"~2021-06-11 08:58:14
127070677~"388.000 €"~"Stuttgart"~2021-06-11 08:58:14
125992305~"950.000 €"~"Stuttgart"~2021-06-11 08:58:42
127688313~"399.000 €"~"Stuttgart"~2021-06-11 08:58:42
128196567~"249.000 €"~"Stuttgart"~2021-06-11 08:58:42
127874874~"180.000 €"~"Stuttgart"~2021-06-11 08:58:42
128228968~"519.000 €"~"Stuttgart"~2021-06-11 08:58:42
128127499~"334.000 €"~"Stuttgart"~2021-06-11 08:58:42
128212446~"629.000 €"~"Stuttgart"~2021-06-11 08:58:42
125753790~"230.000 €"~"Stuttgart"~2021-06-11 08:58:42
128402030~"250.000 €"~"Stuttgart"~2021-06-11 08:58:42
128393549~"255.000 €"~"Stuttgart"~2021-06-11 08:58:42
128393378~"272.500 €"~"Stuttgart"~2021-06-11 08:58:42
128266511~"270.000 €"~"Stuttgart"~2021-06-11 08:58:42
128370568~"498.900 - 821.900 €"~"Stuttgart"~2021-06-11 08:58:42
128296182~"386.000 €"~"Stuttgart"~2021-06-11 08:58:42
127348305~"490.000 €"~"Stuttgart"~2021-06-11 08:58:42
124793801~"312.835 - 637.689 €"~"Stuttgart"~2021-06-11 08:58:42
128395935~"347.000 €"~"Stuttgart"~2021-06-11 08:58:42
128306627~"195.000 €"~"Stuttgart"~2021-06-11 08:58:42
127708165~"269.000 €"~"Stuttgart"~2021-06-11 08:58:42
126530248~"191.000 €"~"Stuttgart"~2021-06-11 08:58:42
127630373~"229.000 €"~"Stuttgart"~2021-06-11 08:54:57
128338002~"369.000 €"~"Stuttgart"~2021-06-11 08:54:57
128220751~"324.900 - 952.900 €"~"Stuttgart"~2021-06-11 08:54:57
126516477~"259.000 - 969.000 €"~"Stuttgart"~2021-06-11 08:54:57
126548917~"339.000 - 749.000 €"~"Stuttgart"~2021-06-11 08:54:57
127980764~"1.075.000 €"~"Stuttgart"~2021-06-11 08:54:57
127306663~"330.350 - 929.500 €"~"Stuttgart"~2021-06-11 08:54:57
127975762~"169.000 €"~"Stuttgart"~2021-06-11 08:54:57
122895757~"153.804 - 949.122 €"~"Stuttgart"~2021-06-11 08:54:57
128170050~"379.900 - 699.900 €"~"Stuttgart"~2021-06-11 08:54:57
128028404~"670.000 €"~"Stuttgart"~2021-06-11 08:54:57
128054224~"211.000 - 674.500 €"~"Stuttgart"~2021-06-11 08:54:57
128323123~"350.000 €"~"Stuttgart"~2021-06-11 08:54:57
128426046~"105.000 €"~"Stuttgart"~2021-06-11 08:54:57
128148451~"590.000 €"~"Stuttgart"~2021-06-11 08:54:57
118042525~"459.000 - 2.150.000 €"~"Stuttgart"~2021-06-11 08:54:57
118043288~"705.000 - 862.000 €"~"Stuttgart"~2021-06-11 08:54:57
127950333~"1.795.000 €"~"Stuttgart"~2021-06-11 08:54:57
126012816~"535.000 €"~"Stuttgart"~2021-06-11 08:54:57
128432287~"907.524 - 1.713.840 €"~"Stuttgart"~2021-06-11 08:54:57
127874826~"380.000 €"~"Stuttgart"~2021-06-11 08:54:58
116567615~"329.000 €"~"Stuttgart"~2021-06-11 08:54:58
128269731~"1.595.000 €"~"Stuttgart"~2021-06-11 08:54:58
128086700~"2.700.000 €"~"Stuttgart"~2021-06-11 08:54:58
128201397~"370.000 €"~"Stuttgart"~2021-06-11 08:54:58
128431278~"549.000 €"~"Stuttgart"~2021-06-11 08:54:58
127862987~"48.900 €"~"Stuttgart"~2021-06-11 08:54:58
120984204~"560.000 €"~"Stuttgart"~2021-06-11 08:54:58
127583950~"362.000 - 1.183.000 €"~"Stuttgart"~2021-06-11 08:54:58
128445854~"214.000 €"~"Stuttgart"~2021-06-11 08:54:58
128378640~"739.000 €"~"Stuttgart"~2021-06-11 08:54:58
126087560~"410.000 - 1.298.000 €"~"Stuttgart"~2021-06-11 08:54:58
127491210~"844.000 €"~"Stuttgart"~2021-06-11 08:54:58
126282807~"415.600 €"~"Stuttgart"~2021-06-11 08:54:58
128409038~"299.000 €"~"Stuttgart"~2021-06-11 08:54:58
128318607~"275.000 €"~"Stuttgart"~2021-06-11 08:54:58
127895914~"369.000 €"~"Stuttgart"~2021-06-11 08:54:58
127943335~"349.000 €"~"Stuttgart"~2021-06-11 08:54:58
127869588~"1.540.000 €"~"Stuttgart"~2021-06-11 08:54:58
127410013~"339.000 €"~"Stuttgart"~2021-06-11 08:54:58
127528305~"180.000 €"~"Stuttgart"~2021-06-11 08:55:49
128447941~"995.000 €"~"Stuttgart"~2021-06-11 08:55:49
127496743~"460.000 €"~"Stuttgart"~2021-06-11 08:55:49
127611912~"155.000 €"~"Stuttgart"~2021-06-11 08:55:49
128003059~"365.000 €"~"Stuttgart"~2021-06-11 08:55:49
127958949~"175.000 €"~"Stuttgart"~2021-06-11 08:55:49
127092596~"399.000 €"~"Stuttgart"~2021-06-11 08:55:49
123656157~"249.000 €"~"Stuttgart"~2021-06-11 08:55:49
126450678~"789.000 €"~"Stuttgart"~2021-06-11 08:55:49
126886410~"849.000 €"~"Stuttgart"~2021-06-11 08:55:49
127845208~"902.000 €"~"Stuttgart"~2021-06-11 08:55:49
128198826~"329.000 €"~"Stuttgart"~2021-06-11 08:55:49
124133726~"537.500 €"~"Stuttgart"~2021-06-11 08:55:49
126690133~"367.000 €"~"Stuttgart"~2021-06-11 08:55:49
128394223~"359.000 €"~"Stuttgart"~2021-06-11 08:55:49
128238257~"474.500 €"~"Stuttgart"~2021-06-11 08:55:49
128435204~"299.000 €"~"Stuttgart"~2021-06-11 08:55:49
128229564~"339.000 €"~"Stuttgart"~2021-06-11 08:55:49
128381543~"315.000 €"~"Stuttgart"~2021-06-11 08:55:49
128419198~"349.000 €"~"Stuttgart"~2021-06-11 08:55:49
127526758~"349.000 €"~"Stuttgart"~2021-06-11 08:58:59
125790549~"369.000 €"~"Stuttgart"~2021-06-11 08:58:59
128123650~"795.000 €"~"Stuttgart"~2021-06-11 08:58:59
127937505~"329.000 €"~"Stuttgart"~2021-06-11 08:58:59
127323160~"610.000 €"~"Stuttgart"~2021-06-11 08:58:59
126620484~"185.000 €"~"Stuttgart"~2021-06-11 08:58:59
128429725~"629.000 €"~"Stuttgart"~2021-06-11 08:58:59
127759055~"415.000 €"~"Stuttgart"~2021-06-11 08:58:59
128447677~"570.000 €"~"Stuttgart"~2021-06-11 08:58:59
128095165~"265.000 €"~"Stuttgart"~2021-06-11 08:58:59
126275097~"350.000 €"~"Stuttgart"~2021-06-11 08:58:59
125898546~"230.000 €"~"Stuttgart"~2021-06-11 08:58:59
128218072~"240.000 €"~"Stuttgart"~2021-06-11 08:58:59
127984142~"463.000 €"~"Stuttgart"~2021-06-11 08:58:59
126476592~"295.000 €"~"Stuttgart"~2021-06-11 08:58:59
128447466~"349.000 €"~"Stuttgart"~2021-06-11 08:58:59
126784569~"240.000 €"~"Stuttgart"~2021-06-11 08:58:59
127924020~"299.700 - 997.550 €"~"Stuttgart"~2021-06-11 08:58:59
125441303~"239.000 €"~"Stuttgart"~2021-06-11 08:58:59
127469948~"279.000 €"~"Stuttgart"~2021-06-11 08:58:59
128087945~"399.000 €"~"Stuttgart"~2021-06-11 08:55:45
127955630~"420.000 €"~"Stuttgart"~2021-06-11 08:55:45
128346934~"450.000 €"~"Stuttgart"~2021-06-11 08:55:45
128145394~"650.000 €"~"Stuttgart"~2021-06-11 08:55:45
128189693~"198.000 €"~"Stuttgart"~2021-06-11 08:55:45
128281316~"394.000 €"~"Stuttgart"~2021-06-11 08:55:45
128236685~"339.000 €"~"Stuttgart"~2021-06-11 08:55:45
128426043~"224.000 €"~"Stuttgart"~2021-06-11 08:55:45
127629390~"345.000 €"~"Stuttgart"~2021-06-11 08:55:45
127861710~"2.590.000 €"~"Stuttgart"~2021-06-11 08:55:45
127609609~"285.000 €"~"Stuttgart"~2021-06-11 08:55:45
128058503~"368.000 €"~"Stuttgart"~2021-06-11 08:55:45
113163572~"583.900 - 1.503.900 €"~"Stuttgart"~2021-06-11 08:55:45
126161090~"560.000 €"~"Stuttgart"~2021-06-11 08:55:45
128237474~"885.000 €"~"Stuttgart"~2021-06-11 08:55:45
128365669~"499.000 €"~"Stuttgart"~2021-06-11 08:55:45
127416687~"199.000 €"~"Stuttgart"~2021-06-11 08:55:45
128312802~"569.000 €"~"Stuttgart"~2021-06-11 08:55:45
127603073~"915.000 €"~"Stuttgart"~2021-06-11 08:55:45
126352217~"599.000 €"~"Stuttgart"~2021-06-11 08:55:45
128385969~"395.000 €"~"Stuttgart"~2021-06-11 08:55:53
128418611~"518.000 €"~"Stuttgart"~2021-06-11 08:55:53
119666894~"281.900 - 750.000 €"~"Stuttgart"~2021-06-11 08:55:53
127896669~"395.000 €"~"Stuttgart"~2021-06-11 08:55:53
128208261~"180.000 €"~"Stuttgart"~2021-06-11 08:55:53
126734861~"310.000 €"~"Stuttgart"~2021-06-11 08:55:53
128353261~"350.000 €"~"Stuttgart"~2021-06-11 08:55:53
126092625~"355.000 €"~"Stuttgart"~2021-06-11 08:55:53
127484206~"1.205.000 €"~"Stuttgart"~2021-06-11 08:55:53
127897984~"469.000 €"~"Stuttgart"~2021-06-11 08:55:53
128188022~"360.000 €"~"Stuttgart"~2021-06-11 08:55:53
127923557~"200.000 €"~"Stuttgart"~2021-06-11 08:55:53
126918539~"790.000 €"~"Stuttgart"~2021-06-11 08:55:53
128305274~"535.000 - 875.000 €"~"Stuttgart"~2021-06-11 08:55:53
124192818~"295.000 €"~"Stuttgart"~2021-06-11 08:55:53
128020926~"560.000 €"~"Stuttgart"~2021-06-11 08:55:53
127969799~"299.000 €"~"Stuttgart"~2021-06-11 08:55:53
128318235~"380.900 - 872.900 €"~"Stuttgart"~2021-06-11 08:55:53
127833443~"389.000 €"~"Stuttgart"~2021-06-11 08:55:53
126970616~"250.000 €"~"Stuttgart"~2021-06-11 08:55:53
113867738~"440.000 €"~"Stuttgart"~2021-06-11 08:55:59
128418849~"512.300 €"~"Stuttgart"~2021-06-11 08:55:59
128266718~"360.000 €"~"Stuttgart"~2021-06-11 08:55:59
108978271~"339.000 €"~"Stuttgart"~2021-06-11 08:55:59
127941035~"429.900 €"~"Stuttgart"~2021-06-11 08:55:59
126091988~"159.000 €"~"Stuttgart"~2021-06-11 08:55:59
128331115~"500.000 €"~"Stuttgart"~2021-06-11 08:55:59
127903391~"230.000 €"~"Stuttgart"~2021-06-11 08:55:59
127888411~"645.000 €"~"Stuttgart"~2021-06-11 08:55:59
127395886~"399.000 €"~"Stuttgart"~2021-06-11 08:55:59
126442603~"535.000 €"~"Stuttgart"~2021-06-11 08:55:59
128443778~"195.000 €"~"Stuttgart"~2021-06-11 08:55:59
128327078~"1.200.000 €"~"Stuttgart"~2021-06-11 08:55:59
117091010~"507.000 - 676.000 €"~"Stuttgart"~2021-06-11 08:55:59
126967734~"240.000 €"~"Stuttgart"~2021-06-11 08:55:59
127859955~"398.500 €"~"Stuttgart"~2021-06-11 08:55:59
123705071~"465.000 €"~"Stuttgart"~2021-06-11 08:55:59
125140943~"1.222.000 €"~"Stuttgart"~2021-06-11 08:55:59
127316943~"230.000 €"~"Stuttgart"~2021-06-11 08:55:59
128315447~"429.900 - 619.900 €"~"Stuttgart"~2021-06-11 08:55:59
128016708~"415.000 €"~"Stuttgart"~2021-06-11 08:58:11
128324915~"243.000 €"~"Stuttgart"~2021-06-11 08:58:11
127196918~"158.000 €"~"Stuttgart"~2021-06-11 08:58:11
127196916~"329.000 €"~"Stuttgart"~2021-06-11 08:58:11
126904217~"140.000 €"~"Stuttgart"~2021-06-11 08:58:11
120339213~"369.000 - 589.000 €"~"Stuttgart"~2021-06-11 08:58:11
126679046~"309.000 €"~"Stuttgart"~2021-06-11 08:58:11
127759791~"295.000 €"~"Stuttgart"~2021-06-11 08:58:11
127845344~"449.000 €"~"Stuttgart"~2021-06-11 08:58:11
128453019~"113.000 €"~"Stuttgart"~2021-06-11 08:58:11
128183911~"328.000 €"~"Stuttgart"~2021-06-11 08:58:11
128024774~"440.000 €"~"Stuttgart"~2021-06-11 08:58:11
128185510~"314.900 €"~"Stuttgart"~2021-06-11 08:58:11
128360996~"334.000 €"~"Stuttgart"~2021-06-11 08:58:11
128372811~"239.000 €"~"Stuttgart"~2021-06-11 08:58:11
128363223~"249.000 €"~"Stuttgart"~2021-06-11 08:58:11
128184032~"240.000 €"~"Stuttgart"~2021-06-11 08:58:11
128177514~"320.000 €"~"Stuttgart"~2021-06-11 08:58:11
127945695~"199.900 €"~"Stuttgart"~2021-06-11 08:58:11
128201765~"250.000 €"~"Stuttgart"~2021-06-11 08:58:11
128434470~"445.000 €"~"Stuttgart"~2021-06-11 09:02:23
128110250~"420.000 €"~"Stuttgart"~2021-06-11 09:02:23
128385727~"415.000 €"~"Stuttgart"~2021-06-11 09:02:23
128214842~"380.000 €"~"Stuttgart"~2021-06-11 09:02:23
99859356~"275.000 €"~"Stuttgart"~2021-06-11 09:02:23
127753980~"420.000 €"~"Stuttgart"~2021-06-11 09:02:23
128008941~"678.000 €"~"Stuttgart"~2021-06-11 09:02:23
128193179~"400.000 €"~"Stuttgart"~2021-06-11 09:02:23
127656389~"424.900 €"~"Stuttgart"~2021-06-11 09:02:23
127373865~"334.900 €"~"Stuttgart"~2021-06-11 09:02:23
126357923~"298.000 €"~"Stuttgart"~2021-06-11 09:02:23
128299288~"338.000 €"~"Stuttgart"~2021-06-11 09:02:23
128370556~"279.000 - 669.000 €"~"Stuttgart"~2021-06-11 09:02:23
128204966~"139.000 €"~"Stuttgart"~2021-06-11 09:02:23
128130373~"635.000 €"~"Stuttgart"~2021-06-11 09:02:23
128424260~"134.000 €"~"Stuttgart"~2021-06-11 09:02:23
128193471~"320.000 €"~"Stuttgart"~2021-06-11 09:02:23
128212482~"330.000 €"~"Stuttgart"~2021-06-11 09:02:23
118375652~"295.000 €"~"Stuttgart"~2021-06-11 09:02:23
127801531~"355.000 €"~"Stuttgart"~2021-06-11 09:02:23
128330241~"395.000 €"~"Stuttgart"~2021-06-11 08:59:23
128331104~"870.000 €"~"Stuttgart"~2021-06-11 08:59:23
127975099~"1.115.000 €"~"Stuttgart"~2021-06-11 08:59:23
118630988~"195.000 €"~"Stuttgart"~2021-06-11 08:59:23
127327909~"269.000 €"~"Stuttgart"~2021-06-11 08:59:23
128087520~"490.000 €"~"Stuttgart"~2021-06-11 08:59:23
128418547~"998.000 €"~"Stuttgart"~2021-06-11 08:59:23
127977049~"700.000 €"~"Stuttgart"~2021-06-11 08:59:23
126896553~"239.000 €"~"Stuttgart"~2021-06-11 08:59:23
127699520~"450.000 €"~"Stuttgart"~2021-06-11 08:59:23
127195138~"164.000 €"~"Stuttgart"~2021-06-11 08:59:23
128426042~"183.000 €"~"Stuttgart"~2021-06-11 08:59:23
127400990~"899.000 €"~"Stuttgart"~2021-06-11 08:59:23
128435451~"435.000 €"~"Stuttgart"~2021-06-11 08:59:23
128347431~"650.000 €"~"Stuttgart"~2021-06-11 08:59:23
128423641~"175.000 €"~"Stuttgart"~2021-06-11 08:59:23
128321901~"479.000 €"~"Stuttgart"~2021-06-11 08:59:23
127923380~"335.000 €"~"Stuttgart"~2021-06-11 08:59:23
126954445~"630.000 €"~"Stuttgart"~2021-06-11 08:59:23
128185410~"324.000 €"~"Stuttgart"~2021-06-11 08:59:23
127477339~"375.000 €"~"Stuttgart"~2021-06-11 08:55:54
127473241~"185.000 €"~"Stuttgart"~2021-06-11 08:55:54
124123487~"399.500 €"~"Stuttgart"~2021-06-11 08:55:54
120069169~"252.200 - 937.600 €"~"Stuttgart"~2021-06-11 08:55:54
128448863~"356.000 €"~"Stuttgart"~2021-06-11 08:55:54
128431528~"289.000 €"~"Stuttgart"~2021-06-11 08:55:54
128373253~"1.397.000 €"~"Stuttgart"~2021-06-11 08:55:54
128449648~"618.000 €"~"Stuttgart"~2021-06-11 08:55:54
127551836~"950.000 €"~"Stuttgart"~2021-06-11 08:55:54
127907294~"285.000 €"~"Stuttgart"~2021-06-11 08:55:54
128272270~"1.100.000 €"~"Stuttgart"~2021-06-11 08:55:54
128193327~"620.000 €"~"Stuttgart"~2021-06-11 08:55:54
127976722~"768.500 €"~"Stuttgart"~2021-06-11 08:55:54
128189891~"689.000 €"~"Stuttgart"~2021-06-11 08:55:54
128222522~"469.000 €"~"Stuttgart"~2021-06-11 08:55:54
127858989~"419.000 €"~"Stuttgart"~2021-06-11 08:55:54
128412623~"310.000 €"~"Stuttgart"~2021-06-11 08:55:54
128033221~"125.000 €"~"Stuttgart"~2021-06-11 08:55:54
128188795~"499.000 €"~"Stuttgart"~2021-06-11 08:55:54
127513465~"295.000 €"~"Stuttgart"~2021-06-11 08:55:54
128127506~"161.000 €"~"Stuttgart"~2021-06-11 08:56:33
128235977~"345.000 €"~"Stuttgart"~2021-06-11 08:56:33
127028454~"225.000 €"~"Stuttgart"~2021-06-11 08:56:33
128264475~"329.000 €"~"Stuttgart"~2021-06-11 08:56:33
127772499~"328.000 €"~"Stuttgart"~2021-06-11 08:56:33
128372689~"820.000 €"~"Stuttgart"~2021-06-11 08:56:33
126390224~"342.900 - 492.900 €"~"Stuttgart"~2021-06-11 08:56:33
121384547~"529.800 - 984.800 €"~"Stuttgart"~2021-06-11 08:56:33
128426041~"110.000 €"~"Stuttgart"~2021-06-11 08:56:33
128318628~"110.000 €"~"Stuttgart"~2021-06-11 08:56:33
127172621~"169.900 - 489.900 €"~"Stuttgart"~2021-06-11 08:56:33
128023717~"450.000 €"~"Stuttgart"~2021-06-11 08:56:33
114442933~"399.000 €"~"Stuttgart"~2021-06-11 08:56:33
126824218~"225.000 €"~"Stuttgart"~2021-06-11 08:56:33
126773345~"375.060 €"~"Stuttgart"~2021-06-11 08:56:33
128450067~"398.500 €"~"Stuttgart"~2021-06-11 08:56:33
128451614~"149.000 €"~"Stuttgart"~2021-06-11 08:56:33
128418190~"420.000 €"~"Stuttgart"~2021-06-11 08:56:33
120452551~"295.000 €"~"Stuttgart"~2021-06-11 08:56:33
121114964~"475.000 €"~"Stuttgart"~2021-06-11 08:56:33
126493673~"275.000 €"~"Stuttgart"~2021-06-11 08:58:22
127150568~"450.000 €"~"Stuttgart"~2021-06-11 08:58:22
128251041~"360.000 €"~"Stuttgart"~2021-06-11 08:58:22
128351657~"549.000 €"~"Stuttgart"~2021-06-11 08:58:22
123609180~"255.900 - 649.900 €"~"Stuttgart"~2021-06-11 08:58:22
126602294~"369.000 €"~"Stuttgart"~2021-06-11 08:58:22
127936280~"588.200 €"~"Stuttgart"~2021-06-11 08:58:22
127088389~"448.000 €"~"Stuttgart"~2021-06-11 08:58:22
128155274~"270.000 €"~"Stuttgart"~2021-06-11 08:58:22
128423500~"385.000 €"~"Stuttgart"~2021-06-11 08:58:22
125891243~"630.000 €"~"Stuttgart"~2021-06-11 08:58:22
124621809~"427.000 €"~"Stuttgart"~2021-06-11 08:58:22
126888987~"459.900 - 629.900 €"~"Stuttgart"~2021-06-11 08:58:22
128321054~"320.000 €"~"Stuttgart"~2021-06-11 08:58:22
126729139~"474.000 €"~"Stuttgart"~2021-06-11 08:58:22
128371109~"495.000 €"~"Stuttgart"~2021-06-11 08:58:22
128346146~"120.000 €"~"Stuttgart"~2021-06-11 08:58:22
125554139~"440.000 €"~"Stuttgart"~2021-06-11 08:58:22
127936454~"400.000 €"~"Stuttgart"~2021-06-11 08:58:22
128417262~"249.000 €"~"Stuttgart"~2021-06-11 08:58:22
128176781~"369.000 €"~"Stuttgart"~2021-06-11 09:00:17
128175802~"295.000 €"~"Stuttgart"~2021-06-11 09:00:17
128318459~"249.000 €"~"Stuttgart"~2021-06-11 09:00:17
128237057~"720.000 €"~"Stuttgart"~2021-06-11 09:00:17
128254005~"476.200 €"~"Stuttgart"~2021-06-11 09:00:17
128448271~"280.000 €"~"Stuttgart"~2021-06-11 09:00:17
116613950~"449.000 - 449.000 €"~"Stuttgart"~2021-06-11 09:00:17
116999501~"949.000 - 949.000 €"~"Stuttgart"~2021-06-11 09:00:17
128438721~"154.000 €"~"Stuttgart"~2021-06-11 09:00:17
127817096~"390.000 €"~"Stuttgart"~2021-06-11 09:00:17
128228186~"349.000 €"~"Stuttgart"~2021-06-11 09:00:17
128371053~"289.000 €"~"Stuttgart"~2021-06-11 09:00:17
128241499~"425.000 €"~"Stuttgart"~2021-06-11 09:00:17
127842859~"384.000 €"~"Stuttgart"~2021-06-11 09:00:17
127414907~"349.000 €"~"Stuttgart"~2021-06-11 09:00:17
128442521~"369.000 €"~"Stuttgart"~2021-06-11 09:00:17
126899758~"379.000 €"~"Stuttgart"~2021-06-11 09:00:17
127876706~"449.000 €"~"Stuttgart"~2021-06-11 09:00:17
127813509~"610.000 €"~"Stuttgart"~2021-06-11 09:00:17
104758229~"395.000 €"~"Stuttgart"~2021-06-11 09:00:17
127826516~"349.000 €"~"Stuttgart"~2021-06-11 08:57:53
127969376~"329.000 €"~"Stuttgart"~2021-06-11 08:57:53
128016895~"159.000 €"~"Stuttgart"~2021-06-11 08:57:53
127010048~"595.000 €"~"Stuttgart"~2021-06-11 08:57:53
127681697~"398.500 €"~"Stuttgart"~2021-06-11 08:57:53
128363804~"749.000 €"~"Stuttgart"~2021-06-11 08:57:53
128411447~"519.000 €"~"Stuttgart"~2021-06-11 08:57:53
128255410~"155.000 €"~"Stuttgart"~2021-06-11 08:57:53
120488072~"364.900 €"~"Stuttgart"~2021-06-11 08:57:53
122612019~"304.900 - 364.900 €"~"Stuttgart"~2021-06-11 08:57:53
